id,dep_delayed_15min
72643,0.34966252761964217
72644,0.2352946048638757
72645,0.11646587282402973
72646,0.35689526430998
72647,0.1017337275403759
72648,0.23536183408505804
72649,0.28652925455590905
72650,0.2387763672595382
72651,0.31222805606045595
72652,0.16626710603213607
72653,0.10808851319800956
72654,0.10754475763899321
72655,0.11483587183074638
72656,0.13045611608377786
72657,0.1861005956740707
72658,0.1894238985779625
72659,0.07001198929903267
72660,0.1330267203198596
72661,0.09178803163732513
72662,0.0941965975332192
72663,0.11752189297228478
72664,0.32551224312331245
72665,0.3827299217837414
72666,0.10617714957554931
72667,0.06539539298331506
72668,0.3473353494690422
72669,0.3846392694728111
72670,0.10715226941141147
72671,0.16915672074537444
72672,0.10175359940398067
72673,0.07158159865342707
72674,0.09416632308594738
72675,0.10699493366795397
72676,0.25522476297553665
72677,0.20674636214808292
72678,0.15411948920705454
72679,0.12233134811247824
72680,0.07447459199663382
72681,0.11952833365177479
72682,0.1950266191049731
72683,0.1854725028824193
72684,0.09006131416098855
72685,0.13496075036232558
72686,0.2576563883040878
72687,0.07306565603151875
72688,0.15234357056297956
72689,0.4442519203206559
72690,0.3392804148827359
72691,0.4111279500701364
72692,0.08959016883898555
72693,0.1931655310921045
72694,0.16915461345063876
72695,0.18374661830107794
72696,0.11906701238472454
72697,0.1169668420098923
72698,0.4404860030705595
72699,0.07891640350650386
72700,0.09362489979730705
72701,0.29251854315246534
72702,0.10303499591411303
72703,0.07172447585343666
72704,0.13304588633581088
72705,0.07262799871070978
72706,0.08366767234493405
72707,0.35568420542440915
72708,0.15272961323257953
72709,0.10824400451156703
72710,0.08063589874199387
72711,0.10329094747651324
72712,0.24254253264965284
72713,0.12085544443050142
72714,0.148675513181522
72715,0.07894229243871101
72716,0.09027463187111004
72717,0.065276205556708
72718,0.11890524536556893
72719,0.07154946915467661
72720,0.3246516923352388
72721,0.14629977345039055
72722,0.2597226099967952
72723,0.29293504381330965
72724,0.1470576596870176
72725,0.17031255584003632
72726,0.2079096620196905
72727,0.09132742252709514
72728,0.23795994310273863
72729,0.28824554103431704
72730,0.06965915916393799
72731,0.10098053409167757
72732,0.06455354565610624
72733,0.16375086600355013
72734,0.09428330994354549
72735,0.34629341545060927
72736,0.07036009764895128
72737,0.2384819248031257
72738,0.09137762199825246
72739,0.2589145396923056
72740,0.10823532080977785
72741,0.10229770253897777
72742,0.08115643741337483
72743,0.09049282567512974
72744,0.14895360193463564
72745,0.13743282479737373
72746,0.32595380326945333
72747,0.2928266173231725
72748,0.21100297857831884
72749,0.2550321863060795
72750,0.28010824245907495
72751,0.07452654263094677
72752,0.23274192416266098
72753,0.3573160944592511
72754,0.11700285339220678
72755,0.45502619393824234
72756,0.23097319684985124
72757,0.17102316576691604
72758,0.25318704732042474
72759,0.09272182527768942
72760,0.09249670493171488
72761,0.23727250139156433
72762,0.16326994730714608
72763,0.06523047718552892
72764,0.24126803137753136
72765,0.19407385943446545
72766,0.11678035526957278
72767,0.2659296160126901
72768,0.21018060374253458
72769,0.3255073027245115
72770,0.2544986499420919
72771,0.28354108937856853
72772,0.15506042776951612
72773,0.13552951116112588
72774,0.23415149048351755
72775,0.28939946213308615
72776,0.3187018853000505
72777,0.2545972825426428
72778,0.22942368500385135
72779,0.07077107997001351
72780,0.18429673107045863
72781,0.10692535130413089
72782,0.37816402956246276
72783,0.13193975412228662
72784,0.2135834848497634
72785,0.07892094486288455
72786,0.354736367905926
72787,0.351494295159243
72788,0.08935014265549981
72789,0.3266674293016359
72790,0.13216359372798056
72791,0.09253447128112129
72792,0.2299613544301674
72793,0.37178593522243
72794,0.03619345113316213
72795,0.12212730760336987
72796,0.31547719808478264
72797,0.09544329982774243
72798,0.13278005911369054
72799,0.3098642220013886
72800,0.14883231056747054
72801,0.3429340164217925
72802,0.24025118085420902
72803,0.23451512863604784
72804,0.16769944531251998
72805,0.1677475855781411
72806,0.1162101210780975
72807,0.38967769233223787
72808,0.24155589865740432
72809,0.29098540852743504
72810,0.20452954684110225
72811,0.41342107003765194
72812,0.18584012524429208
72813,0.0933504224924306
72814,0.09560340062960644
72815,0.106888249047877
72816,0.08409823015832738
72817,0.10800831263098574
72818,0.10421955188824415
72819,0.20473881443240666
72820,0.07259249125899638
72821,0.10103034167391685
72822,0.20933101040577945
72823,0.35113948951429735
72824,0.2828597897278252
72825,0.325183672366235
72826,0.3166797316285321
72827,0.31583834721985177
72828,0.26070832308464836
72829,0.12063589798401352
72830,0.19221523175801256
72831,0.31954407489790304
72832,0.07923387570531605
72833,0.2129212377130311
72834,0.2923166232479051
72835,0.0913857134055757
72836,0.1846493826830264
72837,0.0837765629033156
72838,0.12258297777202598
72839,0.10390396424650172
72840,0.2812896949200004
72841,0.45077284351473285
72842,0.26484120886662915
72843,0.3419571304394311
72844,0.2547830003057235
72845,0.265810845310159
72846,0.134818293905338
72847,0.2623686457194711
72848,0.13676423170447938
72849,0.2968068264754308
72850,0.2571326160771084
72851,0.2168749689470618
72852,0.12202165082713863
72853,0.3483759137382572
72854,0.348537328087411
72855,0.3746064992807463
72856,0.19546089703759448
72857,0.13562777252360533
72858,0.2580102573377232
72859,0.08109291266867705
72860,0.13312373493640914
72861,0.1292484400023519
72862,0.44016544606512004
72863,0.33907905175374475
72864,0.16321123555726694
72865,0.17162187314723734
72866,0.294213353116655
72867,0.23652436950604996
72868,0.1898988073977412
72869,0.08064340212726695
72870,0.25676380241803204
72871,0.16779974998330438
72872,0.29410127801631275
72873,0.3781851854444561
72874,0.1500670596051169
72875,0.13096552763258726
72876,0.2420488734810245
72877,0.08044435993903384
72878,0.189692831096892
72879,0.23256146048654566
72880,0.0943358195104631
72881,0.31033898204824795
72882,0.07142207790469259
72883,0.19244756882906905
72884,0.13008096082755025
72885,0.20617705045028442
72886,0.3216626035621807
72887,0.10799663628618059
72888,0.14638609478377618
72889,0.1712401050368682
72890,0.10768959618457649
72891,0.2928747464665565
72892,0.11579612300058012
72893,0.11569189686811572
72894,0.2640627158203515
72895,0.20460457140130528
72896,0.4104244898036936
72897,0.1868772423718778
72898,0.4126482975878536
72899,0.17459244541109498
72900,0.11437182647672146
72901,0.15206866297459298
72902,0.10751729660476375
72903,0.09554917821673971
72904,0.2541216578251169
72905,0.1922499617120244
72906,0.20651632806851086
72907,0.10341577374949784
72908,0.07153104428746322
72909,0.0933341396303371
72910,0.3875651074117544
72911,0.12000320467319456
72912,0.23626746618017797
72913,0.1373219160355738
72914,0.17285910541934316
72915,0.29507473089711256
72916,0.2065812423053648
72917,0.2052360791979028
72918,0.18371513627892144
72919,0.22787137488386705
72920,0.13022666704203253
72921,0.13196150803123566
72922,0.09466620733967071
72923,0.28855864577964396
72924,0.325760015242368
72925,0.18413918561992773
72926,0.24266904310134665
72927,0.3739346293583909
72928,0.1041655548233417
72929,0.2556943747657622
72930,0.1497791427251962
72931,0.26258561660570057
72932,0.25603767215588086
72933,0.06502111661067134
72934,0.09242320696947759
72935,0.3198557826459624
72936,0.4060560408225904
72937,0.20519674628487716
72938,0.13258119827891987
72939,0.3816524490885287
72940,0.18397086278204855
72941,0.13094277562288184
72942,0.25310153056212775
72943,0.134125902560087
72944,0.21651377705458175
72945,0.17036676744986623
72946,0.2101409903901085
72947,0.283723629543513
72948,0.2646930784982286
72949,0.23954395042020402
72950,0.15562031256589573
72951,0.20443218772184643
72952,0.14921070180979973
72953,0.255041442708785
72954,0.10733291109140579
72955,0.1947346989936423
72956,0.06536592101339635
72957,0.2403323841319732
72958,0.2954902296071436
72959,0.07151793376118895
72960,0.14977198252972077
72961,0.3156307550964285
72962,0.10439991651700674
72963,0.1731870032805132
72964,0.2807405967995606
72965,0.11438562484204817
72966,0.11545127428117317
72967,0.2671923387679555
72968,0.20761637961829674
72969,0.35638494004432514
72970,0.09348534801144494
72971,0.35448528893562303
72972,0.23933164993581352
72973,0.24152614062810193
72974,0.08141500345791805
72975,0.08198995371560859
72976,0.10085095150276273
72977,0.23120009631632207
72978,0.23667648605705785
72979,0.1380485451701429
72980,0.07999822179521197
72981,0.11762988284071023
72982,0.09127942434846889
72983,0.10390140584366069
72984,0.3096793468796528
72985,0.3190066419726826
72986,0.17430650221675623
72987,0.07033550103463163
72988,0.26777355195321023
72989,0.2150948942147926
72990,0.11854611283503554
72991,0.17300636639976472
72992,0.16458155349295817
72993,0.3730209525632037
72994,0.16607233550162656
72995,0.08159226124147984
72996,0.26776840716428896
72997,0.21225275963464058
72998,0.13644001865412908
72999,0.3174692486604525
73000,0.21129976923733382
73001,0.28572121927401256
73002,0.3132381091362389
73003,0.1076460181754579
73004,0.2675837241368301
73005,0.11792122150051605
73006,0.1179460476938532
73007,0.08002443559826464
73008,0.1176892938303957
73009,0.193891584546342
73010,0.293184334976493
73011,0.4545949155008356
73012,0.15208574204047814
73013,0.14931669145241355
73014,0.15051736103919755
73015,0.2563472080144094
73016,0.102331327895099
73017,0.07107876973083878
73018,0.3098284177357607
73019,0.16531904501956826
73020,0.06480352034503635
73021,0.41155939625261306
73022,0.37260578299990216
73023,0.07118188259008686
73024,0.09537363655791183
73025,0.13832726133693188
73026,0.29053473951817455
73027,0.38581524943329065
73028,0.10094378630275505
73029,0.2920669922293913
73030,0.19395682127605507
73031,0.31961471761526844
73032,0.23229306571581723
73033,0.318267948116048
73034,0.2888062471098289
73035,0.09603913430415124
73036,0.2811927039818998
73037,0.14553860169351376
73038,0.07104973503055893
73039,0.18851236099873284
73040,0.06507240949873433
73041,0.1507802044684884
73042,0.16969811010842248
73043,0.26884995085774815
73044,0.34612343632510106
73045,0.09325307028030749
73046,0.10219665490640133
73047,0.29398481895254136
73048,0.1729799080159271
73049,0.09488070805646116
73050,0.07015246003332642
73051,0.285626109806385
73052,0.3740738785539218
73053,0.12240354171319619
73054,0.20492584590001658
73055,0.28712326128404253
73056,0.1342015242517653
73057,0.13057437438565642
73058,0.17410931149661282
73059,0.1288602520728226
73060,0.08988350522911422
73061,0.26400031562777065
73062,0.07843555591032135
73063,0.11974745482569367
73064,0.16849552742076135
73065,0.13392316344671765
73066,0.0653476790176058
73067,0.29444043565214434
73068,0.10168155700357902
73069,0.10262841602266064
73070,0.0914685429162452
73071,0.4206264840672217
73072,0.09501535635353843
73073,0.07317210210013528
73074,0.08431831417814503
73075,0.41447382546139994
73076,0.19457544853286743
73077,0.1942527440867426
73078,0.25321847125785224
73079,0.11752953880510028
73080,0.21087382811377592
73081,0.09471612220999513
73082,0.2560041122952294
73083,0.132314719492796
73084,0.0732127023692071
73085,0.10378303418020929
73086,0.20449153406798812
73087,0.12946684437656555
73088,0.2642975925045929
73089,0.1061227325336997
73090,0.09272277130735813
73091,0.26246635202225366
73092,0.16642443959194453
73093,0.19220339750287552
73094,0.13736366489208576
73095,0.2162059571116665
73096,0.14551374189101962
73097,0.07394715564023747
73098,0.44690376287786543
73099,0.21485597936145234
73100,0.12273169426321907
73101,0.2410962977351697
73102,0.21665073480230232
73103,0.23805466604803602
73104,0.23728652162238856
73105,0.1881998476312151
73106,0.09544200628881755
73107,0.2856227954199718
73108,0.38469930539176406
73109,0.1493871767840176
73110,0.1481083253424655
73111,0.07008190747379581
73112,0.17304051471889975
73113,0.3453981497451493
73114,0.3168441461454097
73115,0.13654295936760308
73116,0.35427773703905363
73117,0.07029163838719643
73118,0.03168600194227147
73119,0.4388148074679386
73120,0.13281027679083698
73121,0.3178034453340232
73122,0.09535423358010954
73123,0.1900480169203232
73124,0.09152473482808261
73125,0.3252486612483304
73126,0.13365353619313697
73127,0.07042690068888695
73128,0.07125750946631101
73129,0.09253384174387448
73130,0.21196125134783794
73131,0.12099996197638634
73132,0.09484079890792742
73133,0.40698000841660376
73134,0.11794994750736111
73135,0.11820563094980474
73136,0.18679181542570605
73137,0.11862682654528876
73138,0.09536026968364612
73139,0.14570012214739905
73140,0.4524506988342599
73141,0.2350460377826294
73142,0.23422432401239132
73143,0.29223417658284123
73144,0.10186637559112298
73145,0.12965736355351803
73146,0.10795162653763045
73147,0.07865603687196583
73148,0.2613873155413335
73149,0.07151992509066611
73150,0.32130091943321865
73151,0.07378448922048339
73152,0.031559617298915925
73153,0.12223465423881362
73154,0.38349594706832635
73155,0.10597099170885833
73156,0.32136004942596874
73157,0.09135490470123471
73158,0.0804373355634576
73159,0.1731379829414863
73160,0.23627310488377218
73161,0.31983647843992924
73162,0.17158545702952624
73163,0.13791924448488876
73164,0.16806635832792363
73165,0.34198468529592413
73166,0.21593737530581475
73167,0.2657864569780861
73168,0.138004690430602
73169,0.35555650242405035
73170,0.06925479778971502
73171,0.26147296278825705
73172,0.2365713090285431
73173,0.21127145098715497
73174,0.23779072806716214
73175,0.170832106770731
73176,0.28955186162606206
73177,0.06542411398403376
73178,0.09408098596012228
73179,0.20632965221366603
73180,0.15173175144842002
73181,0.18942639266687136
73182,0.2373806076091377
73183,0.07958326122932312
73184,0.29595891957191556
73185,0.08094183189991797
73186,0.1530216937035967
73187,0.1351781072028134
73188,0.3843128135317244
73189,0.0840718622167573
73190,0.13117942076951175
73191,0.25311027034904315
73192,0.1718502615935791
73193,0.28728287760674887
73194,0.2607593841565019
73195,0.10798363712512474
73196,0.26625830389051447
73197,0.2678936148266126
73198,0.1547277402739208
73199,0.12021699948018456
73200,0.34228842413101174
73201,0.12991180481703962
73202,0.07102359595285311
73203,0.06254597989506384
73204,0.17239224646812315
73205,0.38104960637649127
73206,0.2894133380280759
73207,0.07125122439945895
73208,0.16699360608544583
73209,0.0827287999470819
73210,0.18519102791349665
73211,0.09362065860148823
73212,0.08233379083118826
73213,0.0948151656769841
73214,0.16829027843785796
73215,0.08282926885152646
73216,0.10303719102572571
73217,0.07841695232687235
73218,0.3181635801561405
73219,0.189440206538011
73220,0.23774226729964448
73221,0.10394620383323439
73222,0.2164942791962619
73223,0.08989382858422404
73224,0.07841866802235001
73225,0.09508704509811151
73226,0.19183138354044668
73227,0.07944288219365153
73228,0.06401921616458753
73229,0.3178492288727283
73230,0.08981667809416623
73231,0.1166629981487517
73232,0.13683859818544528
73233,0.30947824173456484
73234,0.23072581958784658
73235,0.14843385815749058
73236,0.38463808648311415
73237,0.23110106255368176
73238,0.0717649170008248
73239,0.08323911936287319
73240,0.1537609729979195
73241,0.16652066731682513
73242,0.1695742042333218
73243,0.3128221626143674
73244,0.07161723136577788
73245,0.15314886392603486
73246,0.1954943028379451
73247,0.16351368319700582
73248,0.2171036146483689
73249,0.07183186851049965
73250,0.1512592135710469
73251,0.14858949810282016
73252,0.4560544707526523
73253,0.1079980807223066
73254,0.11635444375957774
73255,0.08389403092027455
73256,0.0954595920270033
73257,0.25497118076508485
73258,0.2851745441503599
73259,0.16468414523930444
73260,0.16824603399895263
73261,0.11487232884362879
73262,0.13601348692469775
73263,0.22864065310178142
73264,0.26708665949378335
73265,0.16400494240120986
73266,0.3717202745547408
73267,0.23488566637656355
73268,0.09203122935847798
73269,0.21717052111146262
73270,0.07170417963049669
73271,0.13084043311962867
73272,0.4400595275630871
73273,0.11920718862202384
73274,0.289995971494705
73275,0.15111105186932766
73276,0.07069198983580424
73277,0.09338649244649913
73278,0.07970938602609534
73279,0.08145865431230662
73280,0.13643884088407132
73281,0.4187981030501371
73282,0.18982289029699395
73283,0.10267859921288766
73284,0.2663681674755898
73285,0.29075422380521576
73286,0.2348279609277382
73287,0.08318612002775622
73288,0.18918113154902433
73289,0.07883333727448981
73290,0.15392297757446508
73291,0.37109570893127175
73292,0.11850773113651229
73293,0.19459287340916384
73294,0.2288723440667164
73295,0.16595279161690663
73296,0.17284427774858468
73297,0.17464863312927134
73298,0.19142452430274914
73299,0.2093734090815604
73300,0.08993360317716856
73301,0.10180054704021495
73302,0.08191296282113297
73303,0.23217008547989046
73304,0.07079557071737119
73305,0.11735301601479754
73306,0.19118965195197726
73307,0.3865095092987201
73308,0.26245667708557957
73309,0.4134044045896448
73310,0.06513956569991607
73311,0.08063163621575191
73312,0.34565245613619183
73313,0.2615395651520113
73314,0.10838194134879285
73315,0.2692649963442768
73316,0.03318409331316792
73317,0.07451749410532925
73318,0.10101502336062788
73319,0.24192533493730187
73320,0.2537509471482971
73321,0.16886768845656672
73322,0.15021772833945737
73323,0.28443975549811
73324,0.07289557188229727
73325,0.07404724389627358
73326,0.2602093922623598
73327,0.25966904046500916
73328,0.11503314033273342
73329,0.38034052059844126
73330,0.06910714902514623
73331,0.0714607041907021
73332,0.06411024563001393
73333,0.09435503687239218
73334,0.3089487178794111
73335,0.23901219210665683
73336,0.26830135225080787
73337,0.08308325852136328
73338,0.11408989310797914
73339,0.1308375912424852
73340,0.2845534486024915
73341,0.08373245338838435
73342,0.3576389667566262
73343,0.06551095731641975
73344,0.28166775177969755
73345,0.1461620277394037
73346,0.12151681696311356
73347,0.0927193025742718
73348,0.13782092393086653
73349,0.07082105597784685
73350,0.18818075668466783
73351,0.21295369455165614
73352,0.11526969185542507
73353,0.23418196495256685
73354,0.08200547449527562
73355,0.16506333477528642
73356,0.2583371523506871
73357,0.1650779725933405
73358,0.13448517455190007
73359,0.26592376204360485
73360,0.08911495731458662
73361,0.26837764660899593
73362,0.11513277672901491
73363,0.21151807954826424
73364,0.1065270022734894
73365,0.08258971063629614
73366,0.10280576677406593
73367,0.21438146385594256
73368,0.11904853177703473
73369,0.11579586713384092
73370,0.13517401976984972
73371,0.12235335120013931
73372,0.0712677632352897
73373,0.07209004969514102
73374,0.15446808078572186
73375,0.2352961786401401
73376,0.1684108130747345
73377,0.21689067335060255
73378,0.15434180870634565
73379,0.07033304998043431
73380,0.26102827078173735
73381,0.2888624555520976
73382,0.19541688658187745
73383,0.19023985158764906
73384,0.3228822351085701
73385,0.18415720698988022
73386,0.23934256889720465
73387,0.09544437952689956
73388,0.14915551023177345
73389,0.17151779841737042
73390,0.11553258291502788
73391,0.09195409726540638
73392,0.2652810537032656
73393,0.2558644382646831
73394,0.07444462569219475
73395,0.07114595517233484
73396,0.2871191692543298
73397,0.3138311080712154
73398,0.07115132257276252
73399,0.25643868642654855
73400,0.15200261725458797
73401,0.20464198965905253
73402,0.134153040942696
73403,0.10444174883962018
73404,0.21329651444158831
73405,0.12882547072867565
73406,0.11621859117698011
73407,0.23846762711919486
73408,0.12959984559881282
73409,0.14521445549847506
73410,0.08996285564898084
73411,0.21708556307582524
73412,0.1521640681006712
73413,0.11961278209479949
73414,0.101312360704876
73415,0.19473665838779583
73416,0.07985414370274513
73417,0.19070629662415364
73418,0.16349266166110554
73419,0.1482991881149138
73420,0.3164694049432062
73421,0.07321940118494266
73422,0.12168324760105863
73423,0.13306895035216568
73424,0.17422487295214087
73425,0.3838499201245851
73426,0.16352205763732025
73427,0.09564738048602443
73428,0.31742674309384744
73429,0.11485479773376514
73430,0.08220237768496384
73431,0.1310389269892425
73432,0.18522081977529398
73433,0.37096973790556464
73434,0.2556820094062744
73435,0.16615541458741895
73436,0.11976115311083227
73437,0.3399187802137823
73438,0.0957544340489093
73439,0.13026247793272214
73440,0.1695852896057082
73441,0.13308970858006086
73442,0.15061244672474716
73443,0.07197395462815344
73444,0.1848112205436057
73445,0.23601661342612001
73446,0.07312296878051702
73447,0.17176758639622605
73448,0.34624391736916904
73449,0.1348916218017802
73450,0.22886021542921733
73451,0.16335770675972897
73452,0.40598522319279257
73453,0.21226111651712537
73454,0.07971204335467524
73455,0.13194504920165273
73456,0.10447272466999248
73457,0.3202750881079205
73458,0.09095532972663138
73459,0.0714379073772739
73460,0.2909189034739445
73461,0.16574017601190613
73462,0.28372744074005485
73463,0.19303139168371952
73464,0.234932152229029
73465,0.29665037567455355
73466,0.21806531658621886
73467,0.11510006457012494
73468,0.09531812999035527
73469,0.1936265087949356
73470,0.2609210332243767
73471,0.1328292737399453
73472,0.320145078503708
73473,0.12936323326379093
73474,0.2948606129341811
73475,0.08116547590904628
73476,0.11836161803252516
73477,0.2159134709295136
73478,0.349423036735514
73479,0.15346822267325316
73480,0.287120443514648
73481,0.06901147435333478
73482,0.4181689755923158
73483,0.41141264175317116
73484,0.17267338402427482
73485,0.10563160119886433
73486,0.06320446546484984
73487,0.2827444764619002
73488,0.2341490277262547
73489,0.10305162690389887
73490,0.3886279992614667
73491,0.11482469539106285
73492,0.1288065406985018
73493,0.29336018253003315
73494,0.1380827451203558
73495,0.3570449813874711
73496,0.2897899385964683
73497,0.2655719410608418
73498,0.08960780157671905
73499,0.35474838040387535
73500,0.44129545981636603
73501,0.1641118732321576
73502,0.08432197936381874
73503,0.1478236702630087
73504,0.4446107292242102
73505,0.3871069903016577
73506,0.26582352557824124
73507,0.3192208519670015
73508,0.08377819169393395
73509,0.11878120194500916
73510,0.13606268382428302
73511,0.23960336247085998
73512,0.10415692589013759
73513,0.13112787651181626
73514,0.09267674124700864
73515,0.2625410986495348
73516,0.11619369574781642
73517,0.20874489686535388
73518,0.1010934582710455
73519,0.17403475987539735
73520,0.26613163041107296
73521,0.1359678279957764
73522,0.44324829989423215
73523,0.1043273877348185
73524,0.18525702752810083
73525,0.2584707601271222
73526,0.0654532281979528
73527,0.10303361120494514
73528,0.07170509451006811
73529,0.34239560396421476
73530,0.07377731589995118
73531,0.26506606391994597
73532,0.07938368834669365
73533,0.11747214079821643
73534,0.23749123672535485
73535,0.3552877061522
73536,0.26700448454334075
73537,0.13513648043549997
73538,0.0790453808696705
73539,0.20583716614786596
73540,0.2916434726682292
73541,0.14939289278661522
73542,0.06519170697899229
73543,0.3791941601428286
73544,0.2664289732122564
73545,0.3473118397134421
73546,0.3397004142156599
73547,0.06509202539155795
73548,0.10532142476193014
73549,0.09079222746270563
73550,0.11883221775509004
73551,0.3158027061230658
73552,0.4184438278175046
73553,0.12124856454556948
73554,0.20884996618879642
73555,0.12010893972258829
73556,0.09429622145317529
73557,0.10817334448910357
73558,0.07841090251689528
73559,0.092670437357264
73560,0.3240782837683196
73561,0.26728849652073644
73562,0.3129801229353663
73563,0.06473857793548002
73564,0.13657183573751872
73565,0.16735353947682868
73566,0.06900208226963284
73567,0.3141597378488061
73568,0.1953868284551834
73569,0.18691825719162886
73570,0.13184861988767146
73571,0.1737680130843836
73572,0.12997071217081752
73573,0.2672855621657135
73574,0.08301940816417551
73575,0.17211645505586937
73576,0.09549142462937128
73577,0.1537573961906609
73578,0.06961115550392842
73579,0.2310138148641906
73580,0.07069551960397051
73581,0.11652040011702434
73582,0.38736375115903676
73583,0.10195145869133539
73584,0.07078431057610064
73585,0.1922951760214753
73586,0.1479247525201601
73587,0.12899987865027424
73588,0.17346755290988136
73589,0.16429913586884992
73590,0.07146352317219765
73591,0.08296862837658621
73592,0.3408917392075592
73593,0.1546057041622076
73594,0.3790668055073724
73595,0.1740491293116158
73596,0.2824984881348223
73597,0.37808998762813295
73598,0.2639927893954511
73599,0.17204702552239748
73600,0.17287572075176172
73601,0.23680902089368439
73602,0.35026002128539097
73603,0.164546852840444
73604,0.3159622920085373
73605,0.08991141383941469
73606,0.3468160400366746
73607,0.07168289019909951
73608,0.15046033418238913
73609,0.09162337776106419
73610,0.38316808275235664
73611,0.35113778138947027
73612,0.14933986790775386
73613,0.3193077513484597
73614,0.26106563485689516
73615,0.2943075465864218
73616,0.23721823491079438
73617,0.2674811313861916
73618,0.1455962589186002
73619,0.1836495588657597
73620,0.13550799275367575
73621,0.10193578677687536
73622,0.0634315299605734
73623,0.35594913080314217
73624,0.10826957674380677
73625,0.08270642557431143
73626,0.10484986688409563
73627,0.0720791010632229
73628,0.06989817705946533
73629,0.06294307008370088
73630,0.19296950338405372
73631,0.11714260256130915
73632,0.23133449901932698
73633,0.11441765266289254
73634,0.09246943850996857
73635,0.2159997895735077
73636,0.18418762114822718
73637,0.20843301832597164
73638,0.20977640962408672
73639,0.1939234195509243
73640,0.07880185797071781
73641,0.2307533229482265
73642,0.16599793874035398
73643,0.16530438854223015
73644,0.10854638751637065
73645,0.40777910871914136
73646,0.32045764061364285
73647,0.21368403160752816
73648,0.07154000718932729
73649,0.1839748020491514
73650,0.21550569439643388
73651,0.19421539452461836
73652,0.08268784682033353
73653,0.10576258586194964
73654,0.1837936617296706
73655,0.21527214932156294
73656,0.2686674940117143
73657,0.1336824749344686
73658,0.11572897371931926
73659,0.0729913890905141
73660,0.3729142949689368
73661,0.08054535175776006
73662,0.15202001237943238
73663,0.2531175930268243
73664,0.13423898684191266
73665,0.16833960359716113
73666,0.26507336417593336
73667,0.08962003421523261
73668,0.12965806856514103
73669,0.09155019197915536
73670,0.10481328304504099
73671,0.16798810314147333
73672,0.11647024447851652
73673,0.23319898115451065
73674,0.29650231503236896
73675,0.12068150414030385
73676,0.11765206163178338
73677,0.24007059167259603
73678,0.08030397711161308
73679,0.38153626977562666
73680,0.17125127685412278
73681,0.1731540827863432
73682,0.07362206696247843
73683,0.1519681539625439
73684,0.2820825558545994
73685,0.2290556536956852
73686,0.19250369350481786
73687,0.1202129016148976
73688,0.11526446742251799
73689,0.0723810437214515
73690,0.15263229844961548
73691,0.2957163233509235
73692,0.07268566809498805
73693,0.12264790517004802
73694,0.22995117657439554
73695,0.07036107840965312
73696,0.10779253669936376
73697,0.06910047759137908
73698,0.14813907027288425
73699,0.13516102010470332
73700,0.09464832418544887
73701,0.32372940419893953
73702,0.13399056893652123
73703,0.12976879585930712
73704,0.2375192975467117
73705,0.2609786279390224
73706,0.09410590873866478
73707,0.0937814151811719
73708,0.42221530221367837
73709,0.24110589791440964
73710,0.25865951883593136
73711,0.130406089863967
73712,0.2376213694828241
73713,0.14707709495708163
73714,0.2626165870060608
73715,0.3468307591000277
73716,0.09148879393926142
73717,0.19328142866504486
73718,0.21247053668700955
73719,0.2157709288159218
73720,0.2395287006787189
73721,0.0743663171709736
73722,0.0705469164469599
73723,0.07426248203597527
73724,0.13668149617367228
73725,0.08430480898745085
73726,0.320287600965064
73727,0.07962043028491389
73728,0.07974211340493315
73729,0.06509202539155795
73730,0.09464254350105436
73731,0.2321095041948893
73732,0.16716001433286326
73733,0.0807717073888059
73734,0.14865621977278679
73735,0.3543706439978069
73736,0.12187835672606762
73737,0.0836854921719416
73738,0.08156202334949562
73739,0.2615617676675662
73740,0.07279480950133822
73741,0.2577333512930849
73742,0.07414248180559191
73743,0.11759798172633674
73744,0.2539102193335267
73745,0.3553598342170798
73746,0.09287940787140152
73747,0.09099697308048947
73748,0.21132725542493416
73749,0.19013862367174691
73750,0.21798542906183482
73751,0.3426696836459617
73752,0.20764372200147369
73753,0.12080288051856142
73754,0.35758672230950717
73755,0.14740279753417632
73756,0.34281014459647874
73757,0.0899333986446128
73758,0.24049964185538356
73759,0.16532025194524144
73760,0.16848012256520517
73761,0.15233905410232412
73762,0.26076492396064627
73763,0.10368312731681212
73764,0.3155362919406889
73765,0.3495000170121999
73766,0.12094229579266096
73767,0.10195923824495699
73768,0.07054142732956323
73769,0.1685806244660954
73770,0.2955159817960193
73771,0.26854230492095194
73772,0.15019396405922691
73773,0.3181142489300291
73774,0.08961748562472842
73775,0.1318038598260128
73776,0.1289663284495204
73777,0.07841975163718887
73778,0.07361652794995761
73779,0.3231142118433743
73780,0.07953540713085248
73781,0.214912896116811
73782,0.07447760646288971
73783,0.16354923421805673
73784,0.11445792005128438
73785,0.13069627278898224
73786,0.3103373751213704
73787,0.38044241775755716
73788,0.1491816779470031
73789,0.09135210429036636
73790,0.0845714184549105
73791,0.18375580134496228
73792,0.18488860192265552
73793,0.06502840930383129
73794,0.3153768291301271
73795,0.1659640349964856
73796,0.12905773283324748
73797,0.17384983543818466
73798,0.23939261650569804
73799,0.16976044613705465
73800,0.09047524263801071
73801,0.2074388333443618
73802,0.21162437986249705
73803,0.23591997072990134
73804,0.22795646622275853
73805,0.19320623470716927
73806,0.20572831814789894
73807,0.32580338093469696
73808,0.3418986477257555
73809,0.10108187607468436
73810,0.18453258840856132
73811,0.183940288787529
